                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                                     date 
                                     350                                     1199                  1.0000000000000000E+000                  2.0000000000000000E-002                  1.1887164588407177E+010                  2.9116850513214213E+006                  4.8496793532636475E+003                  3.9193360811195652E+000                  2.8082711523149708E+000                  9.3688089147331866E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.8009496788657680E-001                  5.3388585046600749E-005                  9.5787851448078162E-003                  4.0830741503562690E-003                  2.0994599496980178E-003                  1.0000000000000000E+000                  0.0000000000000000E+000                  5.5377581815236032E-001                  1.0349992379997243E-003                  4.2511639008622443E-001                  2.2813091159520995E-003                  3.2059810374727269E-003                  8.3957181367788746E-003                  2.0994599496976995E-003                  1.5744396289434009E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999999636254833E-001                  2.8064775683556058E+000                  9.9999999436456832E-001                  2.8057598408359605E+000                  4.7118573040287061E+004                  2.1326912868561870E+006                  2.5514525401821327E+009                  3.9134579848231352E+000                  3.9134579848231366E+000                  9.0304026236837781E-026                  2.6404510729710601E-001                  5.0000000000000000E+001                  1.0000000000000000E+003                  3.7513692296544736E+017                                    11701                               "gfortran"                                  "9.2.0"        "x86_64-osx-10.10-10.14-20190830"                               "20200110" 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9 
                                     926                  1.5905391292818810E-001                 -1.4466180918894285E+000                  7.3584017150281786E+000                  2.5537568472064240E+000                  1.7754813259599420E+001                  6.5574183359057500E-002                  9.1474458945420101E-001                  1.9681227186741479E-002 
                                     927                  1.5885187998276401E-001                 -1.4491578143324400E+000                  7.3590146787219926E+000                  2.5707021405112660E+000                  1.7765840817650314E+001                  5.5175922928704269E-002                  9.2515251764731010E-001                  1.9671559423985574E-002 
                                     928                  1.5872560939187402E-001                 -1.4507061193513042E+000                  7.3593314612618554E+000                  2.5800986517394802E+000                  1.7772161714896164E+001                  4.9796527992352194E-002                  9.3053674826450561E-001                  1.9666723743142156E-002 
                                     929                  1.5866247409642903E-001                 -1.4514697784441382E+000                  7.3595310205178315E+000                  2.5862140686750834E+000                  1.7776352692195630E+001                  4.6434753673249611E-002                  9.3390143908864076E-001                  1.9663807238109676E-002 
                                     930                  1.5859933880098404E-001                 -1.4522267246685427E+000                  7.3597194248778699E+000                  2.5922251103901748E+000                  1.7780530860965026E+001                  4.3239469741378586E-002                  9.3709936039073927E-001                  1.9661169867882133E-002 
                                     931                  1.5853620350553893E-001                 -1.4529771631065820E+000                  7.3598971315934518E+000                  2.5981294261136623E+000                  1.7784696127898229E+001                  4.0212187650073145E-002                  9.4012918711674542E-001                  1.9658625233181404E-002 
                                     932                  1.5847306821009394E-001                 -1.4537212996381754E+000                  7.3600645923577437E+000                  2.6039353684901387E+000                  1.7788848419253618E+001                  3.7338218402114196E-002                  9.4300560346987727E-001                  1.9656178128008572E-002 
                                     933                  1.5840993291464883E-001                 -1.4544593226959539E+000                  7.3602222659234133E+000                  2.6096181473753717E+000                  1.7792987662318343E+001                  3.4652762225290942E-002                  9.4569324801449040E-001                  1.9653989760218704E-002 
                                     934                  1.5834679761920384E-001                 -1.4551914597700906E+000                  7.3603854272616882E+000                  2.6156922499347237E+000                  1.7797524266377284E+001                  3.1962793384674955E-002                  9.4838527933688677E-001                  1.9651927278438230E-002 
                                     935                  1.5827103526466985E-001                 -1.4560626325858672E+000                  7.3605506352349312E+000                  2.6222642724249936E+000                  1.7802456701344518E+001                  2.9109640069826755E-002                  9.5124069778857956E-001                  1.9649662141593693E-002 
                                     936                  1.5819527291013585E-001                 -1.4569258773061899E+000                  7.3607038129787368E+000                  2.6286466399492481E+000                  1.7807370116859342E+001                  2.6535312970577256E-002                  9.5381694132523642E-001                  1.9647745704186370E-002 
                                     937                  1.5811951055560175E-001                 -1.4577815940238756E+000                  7.3608456729624905E+000                  2.6349215314814933E+000                  1.7812264460444663E+001                  2.4113609389804561E-002                  9.5624046331524692E-001                  1.9645927294948518E-002 
                                     938                  1.5804374820106776E-001                 -1.4586300148923288E+000                  7.3609550529233223E+000                  2.6400496226065839E+000                  1.7816330944242164E+001                  2.2243782953421741E-002                  9.5811163488820650E-001                  1.9644582158371726E-002 
                                     939                  1.5799323996471176E-001                 -1.4591917189077295E+000                  7.3610380951062577E+000                  2.6440850904202233E+000                  1.7819572575064406E+001                  2.0838830910579587E-002                  9.5951759938903414E-001                  1.9643569700386276E-002 
                                     940                  1.5794273172835566E-001                 -1.4597503853940346E+000                  7.3611168759238597E+000                  2.6480506674873245E+000                  1.7822805696277754E+001                  1.9532902077860362E-002                  9.6082443608411106E-001                  1.9642661838028541E-002 
                                     941                  1.5789222349199966E-001                 -1.4603061087245883E+000                  7.3611915834392425E+000                  2.6519727743321329E+000                  1.7826030305673587E+001                  1.8286147325801024E-002                  9.6207203997964907E-001                  1.9641812694549898E-002 
                                     942                  1.5784171525564367E-001                 -1.4608589486129466E+000                  7.3612712549346622E+000                  2.6563363108458202E+000                  1.7829646745685729E+001                  1.6947139053077633E-002                  9.6341191706306029E-001                  1.9640943883862061E-002 
                                     943                  1.5777857996019867E-001                 -1.4615460258793533E+000                  7.3613540289889769E+000                  2.6611017630385625E+000                  1.7833653580081290E+001                  1.5575099226961061E-002                  9.6478486790142937E-001                  1.9640032871609536E-002 
                                     944                  1.5771544466475368E-001                 -1.4622288281414804E+000                  7.3614700699615305E+000                  2.6680975555242656E+000                  1.7839630210808217E+001                  1.3706842838146559E-002                  9.6665436869659671E-001                  1.9638788465256685E-002 
                                     945                  1.5758917407386358E-001                 -1.4635820907214097E+000                  7.3615780901402665E+000                  2.6753899273077004E+000                  1.7845989112818913E+001                  1.1964499114407542E-002                  9.6839775957275975E-001                  1.9637741312832691E-002 
                                     946                  1.5751341171932959E-001                 -1.4643865026199010E+000                  7.3616526829135740E+000                  2.6807697561510162E+000                  1.7850730482184325E+001                  1.0758158185037683E-002                  9.6960484053202123E-001                  1.9637001282941102E-002 
                                     947                  1.5743764936479560E-001                 -1.4651854233008250E+000                  7.3617099064348333E+000                  2.6851760070887534E+000                  1.7854669335803361E+001                  9.8550919172761039E-003                  9.7050837595765072E-001                  1.9636532125073214E-002 
                                     948                  1.5738714112843960E-001                 -1.4657150859365602E+000                  7.3617532196259319E+000                  2.6886644419212713E+000                  1.7857809123984406E+001                  9.1732119860321731E-003                  9.7119063681574191E-001                  1.9636151198225926E-002 
                                     949                  1.5733663289208361E-001                 -1.4662424328628105E+000                  7.3618146874518926E+000                  2.6938188063302606E+000                  1.7862497756859341E+001                  8.2393921223282499E-003                  9.7212496191334941E-001                  1.9635645964322324E-002 
                                     950                  1.5723561641937162E-001                 -1.4672903676676421E+000                  7.3618697106521234E+000                  2.6989070674821671E+000                  1.7867178066430018E+001                  7.3986009480621158E-003                  9.7296614237301482E-001                  1.9635256678923074E-002 
                                     951                  1.5718510818301562E-001                 -1.4678110461640026E+000                  7.3619044137637051E+000                  2.7022599582709006E+000                  1.7870284302143059E+001                  6.8777019307586671E-003                  9.7348728444565968E-001                  1.9635013623581665E-002 
                                     952                  1.5713459994665963E-001                 -1.4683295781710068E+000                  7.3619536639502332E+000                  2.7072349417097130E+000                  1.7874922899395749E+001                  6.1490456272355210E-003                  9.7421623967998583E-001                  1.9634714692778665E-002 
                                     953                  1.5703358347394752E-001                 -1.4693603293034241E+000                  7.3620124885571165E+000                  2.7137661412693386E+000                  1.7881085541202854E+001                  5.3028400018249227E-003                  9.7506274809340510E-001                  1.9634411904769999E-002 
                                     954                  1.5693256700123542E-001                 -1.4703829219163786E+000                  7.3620652243542262E+000                  2.7201961838816944E+000                  1.7887215135837248E+001                  4.5633648525402592E-003                  9.7580242880669421E-001                  1.9634206340765514E-002 
                                     955                  1.5683155052852343E-001                 -1.4713976005825891E+000                  7.3621125585127114E+000                  2.7265353427252776E+000                  1.7893311876161114E+001                  3.9147898103443976E-003                  9.7645117360691669E-001                  1.9634036582738879E-002 
                                     956                  1.5673053405581144E-001                 -1.4724045829721384E+000                  7.3621444799949574E+000                  2.7312304860455394E+000                  1.7897867861102906E+001                  3.4945962664289826E-003                  9.7687139294693803E-001                  1.9634010786632961E-002 
                                     957                  1.5668002581945534E-001                 -1.4729052614081051E+000                  7.3621646718827947E+000                  2.7343355588647822E+000                  1.7900891743773034E+001                  3.2324765821232669E-003                  9.7713355050955486E-001                  1.9633972908321917E-002 
                                     958                  1.5662951758309934E-001                 -1.4734040919994469E+000                  7.3621934270055016E+000                  2.7389478428358736E+000                  1.7905407604530815E+001                  2.8779021740968592E-003                  9.7748815261051181E-001                  1.9633945215391302E-002 
                                     959                  1.5652850111038724E-001                 -1.4743963091447765E+000                  7.3622237083971651E+000                  2.7442815701297008E+000                  1.7910658802899899E+001                  2.5110579632220738E-003                  9.7785494086948488E-001                  1.9634001167293080E-002 
                                     960                  1.5645283372472257E-001                 -1.4751348696416375E+000                  7.3622477822480672E+000                  2.7488063284757951E+000                  1.7915134716465825E+001                  2.2302672000570197E-003                  9.7813569424215274E-001                  1.9634038557790223E-002 
                                     961                  1.5637716633905790E-001                 -1.4758695037926899E+000                  7.3622701401465598E+000                  2.7532878102111829E+000                  1.7919587181791460E+001                  1.9799685696794272E-003                  9.7838589693894173E-001                  1.9634134491378852E-002 
                                     962                  1.5630168889113188E-001                 -1.4765984466462483E+000                  7.3622909499051561E+000                  2.7577281883272526E+000                  1.7924016325386070E+001                  1.7569930948267796E-003                  9.7860876906091476E-001                  1.9634237844258440E-002 
                                     963                  1.5622621144320598E-001                 -1.4773236073546205E+000                  7.3623136243139138E+000                  2.7628649649462327E+000                  1.7929158785906267E+001                  1.5254682300641655E-003                  9.7884013093264444E-001                  1.9634400837291399E-002 
                                     964                  1.5612557484597128E-001                 -1.4782847000158621E+000                  7.3623373716197262E+000                  2.7686865128604117E+000                  1.7935009783999895E+001                  1.2959248469950212E-003                  9.7906949100047269E-001                  1.9634584152532275E-002 
                                     965                  1.5602493824873670E-001                 -1.4792392908260334E+000                  7.3623537699800625E+000                  2.7730208989756768E+000                  1.7939382178167662E+001                  1.1479954964692680E-003                  9.7921723804155580E-001                  1.9634766461974928E-002 
                                     966                  1.5597461995011935E-001                 -1.4797141859257714E+000                  7.3623642780974476E+000                  2.7758932583753877E+000                  1.7942284537590247E+001                  1.0565352736999806E-003                  9.7930859305418616E-001                  1.9634871672113863E-002 
                                     967                  1.5592430165150212E-001                 -1.4801874980627128E+000                  7.3623794486526748E+000                  2.7801738519017514E+000                  1.7946619406454083E+001                  9.3337213658395304E-004                  9.7943158223536730E-001                  1.9635045628048742E-002 
                                     968                  1.5582366505426742E-001                 -1.4811294295957571E+000                  7.3623959103339462E+000                  2.7851425519443627E+000                  1.7951662770674499E+001                  8.0660753512841942E-004                  9.7955806253760658E-001                  1.9635329927265022E-002 
                                     969                  1.5574818760634151E-001                 -1.4818318202473792E+000                  7.3624093216409383E+000                  2.7893719437176956E+000                  1.7955965069043256E+001                  7.1089732019061127E-004                  9.7965358576972417E-001                  1.9635516910085249E-002 
                                     970                  1.5567271015841549E-001                 -1.4825307786960302E+000                  7.3624221093968503E+000                  2.7935763054920542E+000                  1.7960250475364457E+001                  6.2671887749741898E-004                  9.7973757601723477E-001                  1.9635705105267798E-002 
                                     971                  1.5559723271048947E-001                 -1.4832263454067449E+000                  7.3624343411126345E+000                  2.7977571679305866E+000                  1.7964519087158774E+001                  5.5170663284706892E-004                  9.7981237437455548E-001                  1.9635918992597423E-002 
                                     972                  1.5552175526256357E-001                 -1.4839185581650749E+000                  7.3624441223026720E+000                  2.8012247677379856E+000                  1.7968065233939253E+001                  4.9643836675855113E-004                  9.7986739565751302E-001                  1.9636165975728481E-002 
                                     973                  1.5547143696394622E-001                 -1.4843781885561322E+000                  7.3624517481106162E+000                  2.8039865452565320E+000                  1.7970892446357382E+001                  4.5553175680910769E-004                  9.7990815434949574E-001                  1.9636313893695134E-002 
                                     974                  1.5542111866532887E-001                 -1.4848363553987991E+000                  7.3624591903447199E+000                  2.8067384656737637E+000                  1.7973712302770341E+001                  4.1782981571982506E-004                  9.7994574419202019E-001                  1.9636425992260009E-002 
                                     975                  1.5537080036671153E-001                 -1.4852930691183237E+000                  7.3624664635721899E+000                  2.8094806794038965E+000                  1.7976524831925282E+001                  3.8317449018676240E-004                  9.7998024041893628E-001                  1.9636585090876957E-002 
                                     976                  1.5532048206809418E-001                 -1.4857483399450713E+000                  7.3624771402549092E+000                  2.8135721937899163E+000                  1.7980725912037119E+001                  3.3648665164886864E-004                  9.8002662631399162E-001                  1.9636887034359507E-002 
                                     977                  1.5521984547085949E-001                 -1.4866545942045393E+000                  7.3624908290045132E+000                  2.8190008648523404E+000                  1.7986307408451342E+001                  2.8244878217673064E-004                  9.8008034048373727E-001                  1.9637210734085975E-002 
                                     978                  1.5511920887362490E-001                 -1.4875551936581288E+000                  7.3625040596396483E+000                  2.8243939506931173E+000                  1.7991860109781239E+001                  2.3671423151697756E-004                  9.8012570621274342E-001                  1.9637579555739637E-002 
                                     979                  1.5501857227639032E-001                 -1.4884502121924763E+000                  7.3625169096380816E+000                  2.8297525097340417E+000                  1.7997384243121289E+001                  1.9813073619165408E-004                  9.8016394868757106E-001                  1.9637920576237256E-002 
                                     980                  1.5491793567915563E-001                 -1.4893397210344235E+000                  7.3625294463566346E+000                  2.8350775076850669E+000                  1.8002880034323791E+001                  1.6572824388784435E-004                  9.8019595712940066E-001                  1.9638314626711506E-002 
                                     981                  1.5481729908192093E-001                 -1.4902237889815162E+000                  7.3625417280413039E+000                  2.8403701386835083E+000                  1.8008347707897542E+001                  1.3817760340894300E-004                  9.8022316823233346E-001                  1.9638654164257585E-002 
                                     982                  1.5471666248468635E-001                 -1.4911024819753180E+000                  7.3625507864398250E+000                  2.8443222215823134E+000                  1.8012433916568973E+001                  1.2069625697896792E-004                  9.8024037861108115E-001                  1.9638925131939877E-002 
                                     983                  1.5466634418606912E-001                 -1.4915398324999607E+000                  7.3625567826747655E+000                  2.8469448265286998E+000                  1.8015146847531231E+001                  1.1011724837181269E-004                  9.8025077492426316E-001                  1.9639107827364999E-002 
                                     984                  1.5461602588745177E-001                 -1.4919758632518694E+000                  7.3625627413655232E+000                  2.8495595999175243E+000                  1.8017852874222005E+001                  1.0062853963888716E-004                  9.8026005524852078E-001                  1.9639316211840341E-002 
                                     985                  1.5456570758883442E-001                 -1.4924105821014733E+000                  7.3625686671662853E+000                  2.8521669081680625E+000                  1.8020552024137036E+001                  9.1738986778397771E-005                  9.8026873286389093E-001                  1.9639528149330676E-002 
                                     986                  1.5451538929021708E-001                 -1.4928439965293996E+000                  7.3625775131689304E+000                  2.8560602869556160E+000                  1.8024584241846163E+001                  7.9636401701521555E-005                  9.8028049441266563E-001                  1.9639869185632874E-002 
                                     987                  1.5441475269298238E-001                 -1.4937069433687349E+000                  7.3625892188982895E+000                  2.8612299099585443E+000                  1.8029941659874254E+001                  6.6094754492226042E-005                  9.8029364666536334E-001                  1.9640258580144399E-002 
                                     988                  1.5431411609574780E-001                 -1.4945647621993758E+000                  7.3626008639588862E+000                  2.8663700197586732E+000                  1.8035272059799645E+001                  5.4806522432028116E-005                  9.8030461590707707E-001                  1.9640577570490869E-002 
                                     989                  1.5421347949851322E-001                 -1.4954175114084822E+000                  7.3626124726405751E+000                  2.8714810049995108E+000                  1.8040575656608638E+001                  4.5382178998787093E-005                  9.8031369066831886E-001                  1.9640927152682397E-002 
                                     990                  1.5411284290127852E-001                 -1.4962652482873013E+000                  7.3626211676021800E+000                  2.8752986070616844E+000                  1.8044539410879480E+001                  3.9527955304681582E-005                  9.8031919581809679E-001                  1.9641276226598503E-002 
                                     991                  1.5406252460266118E-001                 -1.4966872542232441E+000                  7.3626269636730761E+000                  2.8778325376742009E+000                  1.8047171282468767E+001                  3.5921184519444649E-005                  9.8032262948769811E-001                  1.9641449327782445E-002 
                                     992                  1.5401220630404383E-001                 -1.4971080281295692E+000                  7.3626356600474647E+000                  2.8816167611334804E+000                  1.8051103290751787E+001                  3.1063849055569772E-005                  9.8032726370401579E-001                  1.9641672446928604E-002 
                                     993                  1.5391156970680914E-001                 -1.4979459086627440E+000                  7.3626443697507575E+000                  2.8853916372822908E+000                  1.8055027516293798E+001                  2.6962165630540791E-005                  9.8033102781487091E-001                  1.9642010019498501E-002 
                                     994                  1.5386125140819179E-001                 -1.4983630278658773E+000                  7.3626501831015094E+000                  2.8878972130011040E+000                  1.8057633220009507E+001                  2.4464193037904128E-005                  9.8033334234688163E-001                  1.9642193460080448E-002 
                                     995                  1.5381093310957455E-001                 -1.4987789424602849E+000                  7.3626589157513749E+000                  2.8916391270413726E+000                  1.8061526249797456E+001                  2.1135677265954531E-005                  9.8033638179516003E-001                  1.9642482527574057E-002 
                                     996                  1.5371029651233986E-001                 -1.4996071859594062E+000                  7.3626706014767160E+000                  2.8966081960941339E+000                  1.8066698996227895E+001                  1.7406655957006116E-005                  9.8033968531669913E-001                  1.9642908027343919E-002 
                                     997                  1.5360965991510528E-001                 -1.5004306916361208E+000                  7.3626808718570569E+000                  2.9009351461977926E+000                  1.8071206120322127E+001                  1.4633028853925634E-005                  9.8034208168592152E-001                  1.9643285285224521E-002 
                                     998                  1.5353418246717937E-001                 -1.5010452430974597E+000                  7.3626897083496816E+000                  2.9046254540247944E+000                  1.8075052227647685E+001                  1.2614396919701526E-005                  9.8034380023767786E-001                  1.9643585365402449E-002 
                                     999                  1.5345870501925335E-001                 -1.5016571814675337E+000                  7.3627030176493085E+000                  2.9101250632836528E+000                  1.8080787505079442E+001                  1.0088234429309465E-005                  9.8034590641696917E-001                  1.9644005348601556E-002 
                                    1000                  1.5330775012340142E-001                 -1.5028733092704829E+000                  7.3627164484963181E+000                  2.9156045948534786E+000                  1.8086505776525062E+001                  8.0748499760165749E-006                  9.8034741986148144E-001                  1.9644505288542558E-002 
                                    1001                  1.5323227267547540E-001                 -1.5034775377430774E+000                  7.3627254461583211E+000                  2.9192342799032533E+000                  1.8090295645919557E+001                  6.9371936602114539E-006                  9.8034830208071599E-001                  1.9644760725623822E-002 
                                    1002                  1.5315679522754949E-001                 -1.5040792382777961E+000                  7.3627344895654128E+000                  2.9228492068423333E+000                  1.8094071664643693E+001                  5.9639253088044243E-006                  9.8034903844317389E-001                  1.9644997631517280E-002 
                                    1003                  1.5308131777962347E-001                 -1.5046784313915451E+000                  7.3627435804415011E+000                  2.9264495474881387E+000                  1.8097833915145966E+001                  5.1195637651297111E-006                  9.8034960032208585E-001                  1.9645280114149011E-002 
                                    1004                  1.5300584033169745E-001                 -1.5052751372805464E+000                  7.3627542436293743E+000                  2.9306299553577557E+000                  1.8102204106395710E+001                  4.2867798667575556E-006                  9.8035002202744892E-001                  1.9645691192684334E-002 
                                    1005                  1.5290520373446276E-001                 -1.5060669111018741E+000                  7.3627634510156694E+000                  2.9342020688191375E+000                  1.8105939896854817E+001                  3.6749657367472116E-006                  9.8035036534893860E-001                  1.9645959685324677E-002 
                                    1006                  1.5285488543584541E-001                 -1.5064611672561954E+000                  7.3627696122713155E+000                  2.9365736015497679E+000                  1.8108420845138728E+001                  3.3154809389678854E-006                  9.8035051976558352E-001                  1.9646164753477469E-002 
                                    1007                  1.5280456713722818E-001                 -1.5068543442511977E+000                  7.3627773430019916E+000                  2.9395279834120140E+000                  1.8111512356785969E+001                  2.9100708037286558E-006                  9.8035062507717108E-001                  1.9646464852025147E-002 
                                    1008                  1.5272908968930216E-001                 -1.5074420990845885E+000                  7.3627866732525380E+000                  2.9430618219229800E+000                  1.8115211429705404E+001                  2.4904708229153275E-006                  9.8035073435820852E-001                  1.9646775170968578E-002 
                                    1009                  1.5265361224137614E-001                 -1.5080274577385659E+000                  7.3627960577590912E+000                  2.9465817135217711E+000                  1.8118897191310221E+001                  2.1301906536833576E-006                  9.8035082510643512E-001                  1.9647044702911232E-002 
                                    1010                  1.5257813479345012E-001                 -1.5086104390920589E+000                  7.3628054973270389E+000                  2.9500877706441933E+000                  1.8122569720421776E+001                  1.8205091715306345E-006                  9.8035083800018696E-001                  1.9647341490641512E-002 
                                    1011                  1.5250265734552410E-001                 -1.5091910617981217E+000                  7.3628134101444047E+000                  2.9530001560931516E+000                  1.8125621336746185E+001                  1.5992034578138151E-006                  9.8035077249709868E-001                  1.9647628299443554E-002 
                                    1012                  1.5245233904690686E-001                 -1.5095768421796247E+000                  7.3628197654246259E+000                  2.9553222727785107E+000                  1.8128055094548547E+001                  1.4389705447106481E-006                  9.8035073518270222E-001                  1.9647825846753064E-002 
                                    1013                  1.5240202074828951E-001                 -1.5099615879120913E+000                  7.3628293361243102E+000                  2.9587913021289971E+000                  1.8131691968219279E+001                  1.2274538790131745E-006                  9.8035067297949496E-001                  1.9648099566626054E-002 
                                    1014                  1.5230138415105482E-001                 -1.5107279978576593E+000                  7.3628421989433139E+000                  2.9633999275929153E+000                  1.8136524890897608E+001                  9.9304754598004428E-007                  9.8035046386199098E-001                  1.9648543090463044E-002 
                                    1015                  1.5220074755382013E-001                 -1.5114903324525735E+000                  7.3628551647866685E+000                  2.9679836986747810E+000                  1.8141334952622564E+001                  8.0127319186037235E-007                  9.8035027183235424E-001                  1.9648926894453855E-002 
                                    1016                  1.5210011095658554E-001                 -1.5122486355314448E+000                  7.3628649672561890E+000                  2.9714084922747124E+000                  1.8144930426041835E+001                  6.8317483091456577E-007                  9.8035008171812321E-001                  1.9649235107045859E-002 
                                    1017                  1.5204979265796831E-001                 -1.5126262880077503E+000                  7.3628715283995110E+000                  2.9736819194904083E+000                  1.8147318460964577E+001                  6.1293013975551765E-007                  9.8034995734086638E-001                  1.9649429728993861E-002 
                                    1018                  1.5199947435935096E-001                 -1.5130029487692094E+000                  7.3628814095031982E+000                  2.9770757242879147E+000                  1.8150887207991815E+001                  5.2070744942785314E-007                  9.8034973935315328E-001                  1.9649739939397337E-002 
                                    1019                  1.5189883776211627E-001                 -1.5137533210053502E+000                  7.3628946900522427E+000                  2.9815755337931411E+000                  1.8155629756378218E+001                  4.1935648632868222E-007                  9.8034940410112970E-001                  1.9650176542383990E-002 
                                    1020                  1.5179820116488169E-001                 -1.5144998079918472E+000                  7.3629064036287595E+000                  2.9854844549360897E+000                  1.8159762901154345E+001                  3.4580132565188971E-007                  9.8034909797604153E-001                  1.9650556222632787E-002 
                                    1021                  1.5172272371695567E-001                 -1.5150571612659050E+000                  7.3629165039303643E+000                  2.9888097981431319E+000                  1.8163290808460292E+001                  2.9318744475314653E-007                  9.8034884092800889E-001                  1.9650865884546342E-002 
                                    1022                  1.5164724626902976E-001                 -1.5156123927602971E+000                  7.3629317447422329E+000                  2.9937488800063097E+000                  1.8168553603230794E+001                  2.2870177102327662E-007                  9.8034846086605631E-001                  1.9651310432172608E-002 
                                    1023                  1.5149629137317783E-001                 -1.5167166071148468E+000                  7.3629471676139193E+000                  2.9986457742894790E+000                  1.8173801021390517E+001                  1.7854781504797320E-007                  9.8034800052067506E-001                  1.9651820931509856E-002 
                                    1024                  1.5142081392525181E-001                 -1.5172656511513107E+000                  7.3629575103960736E+000                  3.0018765987749996E+000                  1.8177280165078496E+001                  1.5088880882564114E-007                  9.8034775025231502E-001                  1.9652098858876199E-002 
                                    1025                  1.5134533647732579E-001                 -1.5178126929165285E+000                  7.3629679142543960E+000                  3.0050835420387614E+000                  1.8180747301000345E+001                  1.2758633855591979E-007                  9.8034751246816365E-001                  1.9652359945497744E-002 
                                    1026                  1.5126985902939977E-001                 -1.5183577622016264E+000                  7.3629783793639003E+000                  3.0082669413791070E+000                  1.8184202502209587E+001                  1.0780444702265671E-007                  9.8034723131944423E-001                  1.9652660876108730E-002 
                                    1027                  1.5119438158147386E-001                 -1.5189008882166954E+000                  7.3629871515053633E+000                  3.0109031193505733E+000                  1.8187073844282629E+001                  9.3837597214414337E-008                  9.8034692978241234E-001                  1.9652976379990417E-002 
                                    1028                  1.5114406328285651E-001                 -1.5192619067749193E+000                  7.3629941965724406E+000                  3.0129999620635886E+000                  1.8189364152329279E+001                  8.3814513981001855E-008                  9.8034673415627982E-001                  1.9653182029206184E-002 
                                    1029                  1.5109374498423916E-001                 -1.5196220825311930E+000                  7.3630048052343433E+000                  3.0161245521942237E+000                  1.8192787286417143E+001                  7.0694334761667675E-008                  9.8034647371113781E-001                  1.9653455594527469E-002 
                                    1030                  1.5099310838700458E-001                 -1.5203399373088164E+000                  7.3630261872555733E+000                  3.0223061729007346E+000                  1.8199593692798320E+001                  5.0544413911335978E-008                  9.8034587709619903E-001                  1.9654072359387098E-002 
                                    1031                  1.5079183519253531E-001                 -1.5217658710385085E+000                  7.3630515201021538E+000                  3.0294355514307427E+000                  1.8207493823731159E+001                  3.3724226148394651E-008                  9.8034513652152533E-001                  1.9654829754248482E-002 
                                    1032                  1.5064088029668327E-001                 -1.5228269863566724E+000                  7.3630881260689307E+000                  3.0394241092243033E+000                  1.8218632166455681E+001                  1.9285683963162067E-008                  9.8034407322251094E-001                  1.9655907491805125E-002 
                                    1033                  1.5028865220636195E-001                 -1.5252761171206304E+000                  7.3631510364815620E+000                  3.0558340988831811E+000                  1.8237018195578212E+001                  7.3959021068215343E-009                  9.8034242158090545E-001                  1.9657571023192433E-002 
                                    1034                  1.4979871728631317E-001                 -1.5286227302854227E+000                  7.3632152094998506E+000                  3.0717839975198928E+000                  1.8254849498761317E+001                  2.6938546265639384E-009                  9.8034072044642395E-001                  1.9659276859721464E-002 
                                    1035                  1.4946027205529250E-001                 -1.5308948907233357E+000                  7.3632749308288439E+000                  3.0861106579515067E+000                  1.8270716426225409E+001                  1.0987181695952469E-009                  9.8033913095470515E-001                  1.9660867946576732E-002 
                                    1036                  1.4904661677293402E-001                 -1.5336287079770006E+000                  7.3633487688332560E+000                  3.1032431810797099E+000                  1.8289427860908141E+001                  3.6800697233066926E-010                  9.8033732554821140E-001                  1.9662674083781639E-002 
                                    1037                  1.4855775143923750E-001                 -1.5367985741434309E+000                  7.3634156627979053E+000                  3.1181959338199849E+000                  1.8305569581131106E+001                  1.3287346418972417E-010                  9.8033568170622853E-001                  1.9664318160897976E-002 
                                    1038                  1.4825691123388590E-001                 -1.5387166786412543E+000                  7.3634742178688786E+000                  3.1307946802171309E+000                  1.8319150866449341E+001                  5.7088730790188615E-011                  9.8033427136446061E-001                  1.9665728578450614E-002 
                                    1039                  1.4788086097719627E-001                 -1.5410804457761746E+000                  7.3635476625497320E+000                  3.1459265658250026E+000                  1.8335499085296153E+001                  1.9953724067595336E-011                  9.8033256955344883E-001                  1.9667430426597465E-002 
